采集时间,输入,BV号,标题,UP主,UP主mid,上传时间,总播放量,点赞数,投币数,收藏数,转发数,评论数,弹幕数,在线人数
2026-03-06 14:16:48,https://www.bilibili.com/video/BV1A5vkB2E1k/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,BV1A5vkB2E1k,【杨博文】Hey Mama六机位纯舞直拍丨15岁舞台统治者的诞生，四代主舞燃炸全场！,Kismet丨杨博文,259932025,2025-12-28 22:28:16,2245422,52366,39869,39349,5539,11287,17447,2
2026-03-06 14:16:48,https://www.bilibili.com/video/BV1M9ePzaELH/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,BV1M9ePzaELH,「杨博文｜卡拉永远OK」突发舞台事故？我怎么没看见,Astra_杨博文,1006909645,2025-08-19 22:15:30,779913,13766,4289,9336,1140,601,489,1
2026-03-06 14:16:48,https://www.bilibili.com/video/BV1WjA6zyEiN/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,BV1WjA6zyEiN,听视频防吞,爱磕糖的兔子Y,628963336,2026-02-26 20:14:24,53098,7,0,153,1,0,0,1
2026-03-06 14:16:48,https://www.bilibili.com/video/BV1EGBCBmEo8/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,BV1EGBCBmEo8,【杨博文｜4K高清直拍】魅魔级别的《Manta》舞台，看博文如何一yeah封神,关键时刻来瓶尖叫,2142251174,2025-12-27 23:15:44,693322,11291,9013,9577,601,905,2271,1
2026-03-06 14:16:48,https://www.bilibili.com/video/BV1fV62BhE6c/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,BV1fV62BhE6c,空翻！少侠好身手！张桂源《竹林深处》直拍,序言丨张桂源,703106231,2026-01-31 16:56:24,820244,17291,13027,15548,2017,2154,8693,3
2026-03-06 14:16:48,https://www.bilibili.com/video/BV1bNtbzSE8X/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,BV1bNtbzSE8X,你没见过的Deja Vu直拍丨舞台魅力大爆发丨张桂源,序言丨张桂源,703106231,2025-08-09 18:36:44,991700,19276,12108,20005,1515,2238,10220,4
2026-03-06 14:16:48,https://www.bilibili.com/video/BV1qiBkBGEoj/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,BV1qiBkBGEoj,【张桂源】On 4k四机位横屏直拍 / TF家族新年音乐会「荣耀」,WISH0511_张桂源,494070671,2025-12-27 16:42:34,909226,13215,9334,11315,1028,1066,3184,2
2026-03-06 14:16:48,https://www.bilibili.com/video/BV1iy64BBEqf/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,BV1iy64BBEqf,进来倾听治愈系萌物唱Everything will beok 陈奕恒《拍拍灰》4K四机位直拍,你听得到0509,29947812,2026-02-01 17:03:08,495646,14110,9867,16078,936,503,3497,2
2026-03-06 14:16:48,https://www.bilibili.com/video/BV1ao64B8Ewp/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,BV1ao64B8Ewp,【陈奕恒直拍】Attention!!红衣战神再度来袭!!此男又轻轻一跳魅惑全场了《闭嘴跳舞》4k四机位focus,前夜丨陈奕恒,3546741399881763,2026-02-01 17:36:32,552272,19388,11940,19223,1544,756,5131,3
2026-03-06 14:16:48,https://www.bilibili.com/video/BV1iF61BHE8w/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,BV1iF61BHE8w,【陈奕恒直拍】Just感受!!唇环180男神魅惑来袭《希区考克》4k三机位focus,前夜丨陈奕恒,3546741399881763,2026-01-31 20:30:48,494679,12517,9377,14376,1001,542,3181,4
2026-03-06 14:16:48,https://www.bilibili.com/video/BV1EQ6yBoEEP/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,BV1EQ6yBoEEP,王橹杰｜借过一下｜4k直拍双机位｜月光仙子,OOSAN丨王橹杰,3690989432604729,2026-01-31 20:26:21,828910,14498,15466,16371,3621,1737,6542,13
2026-03-06 14:16:48,https://www.bilibili.com/video/BV1bm6nBGE12/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,BV1bm6nBGE12,【王橹杰FOCUS | 4K直拍】lovely,Morpheus秩序外_王橹杰,3632310920415710,2026-01-31 22:31:24,923599,25846,23406,23446,4285,2064,9943,8
2026-03-06 14:16:48,https://www.bilibili.com/video/BV1nM6WBiEQs/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,BV1nM6WBiEQs,【王橹杰FOCUS |4K直拍】希区考克,Morpheus秩序外_王橹杰,3632310920415710,2026-02-01 09:06:59,974055,39141,33046,28832,6035,3374,13347,20
2026-03-06 14:16:48,https://www.bilibili.com/video/BV1oi61BdEvP/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,BV1oi61BdEvP,【TF家族王橹杰】当舞台变成希区考克的片场丨王橹杰4K直拍双机位,Capricorn王橹杰,3537114847251044,2026-01-31 20:09:30,1007483,28153,24252,24271,4584,3078,10377,8
2026-03-06 14:16:48,https://www.bilibili.com/video/BV1chwTeXEqS/?spm_id_from=333.337.search-card.all.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,BV1chwTeXEqS,元气樱花少年！【王橹杰】《Para Para Sakura》4K直拍 | 250118 TF家族新年音乐会,麦辣脆猪猪,325217719,2025-01-19 00:21:05,2358738,119562,58271,74337,9754,6612,16874,6
2026-03-06 14:16:48,https://www.bilibili.com/video/BV1YX64BAEjd/?spm_id_from=333.1387.favlist.content.click&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1YX64BAEjd,【闭嘴跳舞｜张函瑞】双机位4K精剪直拍,Karmaismycat,3546943494031804,2026-02-01 17:32:47,525201,28946,24480,23584,1662,1190,5371,9
2026-03-06 14:16:48,https://www.bilibili.com/video/BV1fxtbzKESN/?spm_id_from=333.1387.favlist.content.click&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1fxtbzKESN,【张函瑞】雨爱双机位4K精剪横屏直拍 新舞台神仙嗓音 百万直拍预定💘开口即跪的纯欲少年音,秋日信函_张函瑞,1643739345,2025-08-09 19:11:18,603237,12869,10483,12018,869,1059,4602,4
2026-03-06 14:16:48,https://www.bilibili.com/video/BV11Btaz9ERL/?spm_id_from=333.1387.favlist.content.click&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV11Btaz9ERL,【Lucifer｜张函瑞】四代最强表管翻跳SM神曲，完全移不开视线！TF家族四代公演张函瑞4K精剪直拍,Karmaismycat,3546943494031804,2025-08-10 04:18:11,802892,27179,20948,20470,2254,1751,12068,2
2026-03-06 14:16:48,https://www.bilibili.com/video/BV1234y1Z7CX/?spm_id_from=333.1387.favlist.content.click&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1234y1Z7CX,【TF 家族练习生】 「2023新年音乐会——瞬间」《光亮》纯享版,TF家族,3670216,2023-01-26 15:10:23,1579729,69854,35616,43420,38122,6566,15473,7
2026-03-06 14:16:48,https://www.bilibili.com/video/BV19q6CB7EQ9/?spm_id_from=333.1387.favlist.content.click&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV19q6CB7EQ9,【张函瑞|我是一只鱼】直拍 人间萌鱼！本视频可能导致笑容失控！这只“小鱼”正在全力游进你心里,秋日信函_张函瑞,1643739345,2026-01-31 14:48:19,560645,18923,18764,18430,1487,1796,4852,8
2026-03-06 14:16:48,https://www.bilibili.com/video/BV12G6nBKEWZ/?spm_id_from=333.1387.favlist.content.click&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV12G6nBKEWZ,【lovely｜张函瑞】四机位4K精剪直拍（含字幕）,Karmaismycat,3546943494031804,2026-01-31 23:04:42,560006,24855,24109,22996,1663,1809,5319,10
2026-03-06 14:16:48,https://www.bilibili.com/video/BV1Wg6tBDEH2/?spm_id_from=333.1387.favlist.content.click&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1Wg6tBDEH2,【太阳与地球｜张函瑞】三机位4K精剪直拍（含字幕）,Karmaismycat,3546943494031804,2026-02-01 15:31:30,483854,23335,20090,21487,1164,1233,3169,8
2026-03-06 15:17:02,https://www.bilibili.com/video/BV1e364BwE63/?spm_id_from=333.1387.favlist.content.click,BV1e364BwE63,【杨博文】Why Why Why竖屏4k focus,meetsummer丨杨博文,3546622113876662,2026-02-01 19:33:16,26542,484,186,230,13,12,11,1
2026-03-06 15:17:02,https://www.bilibili.com/video/BV1pjA6zyE2K/?spm_id_from=333.1387.favlist.content.click,BV1pjA6zyE2K,网页版防吞,爱磕糖的兔子Y,628963336,2026-02-26 20:15:12,26335,4,2,80,1,0,0,1
2026-03-06 15:17:02,https://www.bilibili.com/video/BV1ac6aBVER8/?spm_id_from=333.1387.favlist.content.click,BV1ac6aBVER8,【杨博文｜4K双机位直拍】《闭嘴跳舞》内娱竟有如此红丝绒般的唱跳舞台,Eternity丨杨博文,3691009716259112,2026-02-02 09:56:33,40750,2716,323,1649,9,30,10,1
2026-03-06 15:17:02,https://www.bilibili.com/video/BV1eQ6bBrE5m/?spm_id_from=333.1387.favlist.content.click,BV1eQ6bBrE5m,【杨博文】四代来了一个表管天才<闭嘴跳舞>4k精剪直拍,61strawberry,3691004414658723,2026-02-01 20:51:17,64444,4097,502,3644,16,29,14,3
2026-03-06 15:17:02,https://www.bilibili.com/video/BV1Yo6bBMET2/?spm_id_from=333.1387.favlist.content.click,BV1Yo6bBMET2,【杨博文|4K直拍】《Why Why Why》 说什么又爱又恨的 其实梦里都是我的脸吧,WILSON丨杨博文,1383223009,2026-02-01 20:52:11,27529,408,112,210,5,4,1,1
2026-03-06 15:17:02,https://www.bilibili.com/video/BV1jN64BKECs/?spm_id_from=333.337.search-card.all.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,BV1jN64BKECs,【杨博文｜4K直拍】跟着节奏一起《闭嘴跳舞》～,关键时刻来瓶尖叫,2142251174,2026-02-01 20:20:32,1273974,18802,13767,16619,2098,2237,6193,2
2026-03-06 15:17:02,https://www.bilibili.com/video/BV1s8BvBPEN5/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,BV1s8BvBPEN5,【杨博文｜4K舞台直拍】好运来祝你好运来～博文宝宝祝你新年好运来,关键时刻来瓶尖叫,2142251174,2025-12-27 00:43:12,1828964,28857,15415,27599,1554,3770,4305,1
2026-03-06 15:17:02,https://www.bilibili.com/video/BV1A5vkB2E1k/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,BV1A5vkB2E1k,【杨博文】Hey Mama六机位纯舞直拍丨15岁舞台统治者的诞生，四代主舞燃炸全场！,Kismet丨杨博文,259932025,2025-12-28 22:28:16,2245599,52367,39873,39349,5539,11287,17447,2
2026-03-06 15:17:02,https://www.bilibili.com/video/BV1M9ePzaELH/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,BV1M9ePzaELH,「杨博文｜卡拉永远OK」突发舞台事故？我怎么没看见,Astra_杨博文,1006909645,2025-08-19 22:15:30,779938,13766,4289,9336,1140,601,489,1
2026-03-06 15:17:02,https://www.bilibili.com/video/BV1WjA6zyEiN/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,BV1WjA6zyEiN,听视频防吞,爱磕糖的兔子Y,628963336,2026-02-26 20:14:24,53109,7,0,153,1,0,0,1
2026-03-06 15:17:02,https://www.bilibili.com/video/BV1EGBCBmEo8/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,BV1EGBCBmEo8,【杨博文｜4K高清直拍】魅魔级别的《Manta》舞台，看博文如何一yeah封神,关键时刻来瓶尖叫,2142251174,2025-12-27 23:15:44,693342,11291,9013,9577,601,905,2271,1
2026-03-06 15:17:02,https://www.bilibili.com/video/BV1fV62BhE6c/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,BV1fV62BhE6c,空翻！少侠好身手！张桂源《竹林深处》直拍,序言丨张桂源,703106231,2026-01-31 16:56:24,820254,17291,13027,15548,2017,2154,8693,4
2026-03-06 15:17:02,https://www.bilibili.com/video/BV1bNtbzSE8X/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,BV1bNtbzSE8X,你没见过的Deja Vu直拍丨舞台魅力大爆发丨张桂源,序言丨张桂源,703106231,2025-08-09 18:36:44,991710,19276,12108,20004,1515,2238,10220,2
2026-03-06 15:17:02,https://www.bilibili.com/video/BV1qiBkBGEoj/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,BV1qiBkBGEoj,【张桂源】On 4k四机位横屏直拍 / TF家族新年音乐会「荣耀」,WISH0511_张桂源,494070671,2025-12-27 16:42:34,909242,13215,9334,11315,1028,1066,3184,2
2026-03-06 15:17:02,https://www.bilibili.com/video/BV1iy64BBEqf/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,BV1iy64BBEqf,进来倾听治愈系萌物唱Everything will beok 陈奕恒《拍拍灰》4K四机位直拍,你听得到0509,29947812,2026-02-01 17:03:08,495653,14112,9867,16078,937,503,3497,2
2026-03-06 15:17:02,https://www.bilibili.com/video/BV1ao64B8Ewp/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,BV1ao64B8Ewp,【陈奕恒直拍】Attention!!红衣战神再度来袭!!此男又轻轻一跳魅惑全场了《闭嘴跳舞》4k四机位focus,前夜丨陈奕恒,3546741399881763,2026-02-01 17:36:32,552341,19390,11940,19223,1544,756,5131,5
2026-03-06 15:17:02,https://www.bilibili.com/video/BV1iF61BHE8w/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,BV1iF61BHE8w,【陈奕恒直拍】Just感受!!唇环180男神魅惑来袭《希区考克》4k三机位focus,前夜丨陈奕恒,3546741399881763,2026-01-31 20:30:48,494684,12517,9377,14376,1001,542,3181,3
2026-03-06 15:17:02,https://www.bilibili.com/video/BV1EQ6yBoEEP/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,BV1EQ6yBoEEP,王橹杰｜借过一下｜4k直拍双机位｜月光仙子,OOSAN丨王橹杰,3690989432604729,2026-01-31 20:26:21,828923,14498,15466,16371,3621,1737,6542,18
2026-03-06 15:17:02,https://www.bilibili.com/video/BV1bm6nBGE12/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,BV1bm6nBGE12,【王橹杰FOCUS | 4K直拍】lovely,Morpheus秩序外_王橹杰,3632310920415710,2026-01-31 22:31:24,923640,25847,23408,23446,4286,2065,9943,11
2026-03-06 15:17:02,https://www.bilibili.com/video/BV1nM6WBiEQs/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,BV1nM6WBiEQs,【王橹杰FOCUS |4K直拍】希区考克,Morpheus秩序外_王橹杰,3632310920415710,2026-02-01 09:06:59,974148,39144,33048,28833,6035,3374,13347,22
2026-03-06 15:17:02,https://www.bilibili.com/video/BV1oi61BdEvP/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,BV1oi61BdEvP,【TF家族王橹杰】当舞台变成希区考克的片场丨王橹杰4K直拍双机位,Capricorn王橹杰,3537114847251044,2026-01-31 20:09:30,1007565,28156,24254,24274,4584,3078,10377,10
2026-03-06 15:17:02,https://www.bilibili.com/video/BV1chwTeXEqS/?spm_id_from=333.337.search-card.all.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,BV1chwTeXEqS,元气樱花少年！【王橹杰】《Para Para Sakura》4K直拍 | 250118 TF家族新年音乐会,麦辣脆猪猪,325217719,2025-01-19 00:21:05,2358821,119564,58271,74338,9754,6612,16874,4
2026-03-06 15:17:02,https://www.bilibili.com/video/BV1YX64BAEjd/?spm_id_from=333.1387.favlist.content.click&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1YX64BAEjd,【闭嘴跳舞｜张函瑞】双机位4K精剪直拍,Karmaismycat,3546943494031804,2026-02-01 17:32:47,525259,28948,24482,23585,1662,1190,5371,12
2026-03-06 15:17:02,https://www.bilibili.com/video/BV1fxtbzKESN/?spm_id_from=333.1387.favlist.content.click&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1fxtbzKESN,【张函瑞】雨爱双机位4K精剪横屏直拍 新舞台神仙嗓音 百万直拍预定💘开口即跪的纯欲少年音,秋日信函_张函瑞,1643739345,2025-08-09 19:11:18,603272,12869,10483,12020,869,1059,4602,7
2026-03-06 15:17:02,https://www.bilibili.com/video/BV11Btaz9ERL/?spm_id_from=333.1387.favlist.content.click&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV11Btaz9ERL,【Lucifer｜张函瑞】四代最强表管翻跳SM神曲，完全移不开视线！TF家族四代公演张函瑞4K精剪直拍,Karmaismycat,3546943494031804,2025-08-10 04:18:11,802929,27180,20950,20470,2254,1751,12068,3
2026-03-06 15:17:02,https://www.bilibili.com/video/BV1234y1Z7CX/?spm_id_from=333.1387.favlist.content.click&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1234y1Z7CX,【TF 家族练习生】 「2023新年音乐会——瞬间」《光亮》纯享版,TF家族,3670216,2023-01-26 15:10:23,1579771,69854,35616,43422,38122,6566,15473,5
2026-03-06 15:17:02,https://www.bilibili.com/video/BV19q6CB7EQ9/?spm_id_from=333.1387.favlist.content.click&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV19q6CB7EQ9,【张函瑞|我是一只鱼】直拍 人间萌鱼！本视频可能导致笑容失控！这只“小鱼”正在全力游进你心里,秋日信函_张函瑞,1643739345,2026-01-31 14:48:19,560655,18923,18764,18430,1487,1796,4852,8
2026-03-06 15:17:02,https://www.bilibili.com/video/BV12G6nBKEWZ/?spm_id_from=333.1387.favlist.content.click&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV12G6nBKEWZ,【lovely｜张函瑞】四机位4K精剪直拍（含字幕）,Karmaismycat,3546943494031804,2026-01-31 23:04:42,560026,24855,24109,22996,1663,1809,5320,9
2026-03-06 15:17:02,https://www.bilibili.com/video/BV1Wg6tBDEH2/?spm_id_from=333.1387.favlist.content.click&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1Wg6tBDEH2,【太阳与地球｜张函瑞】三机位4K精剪直拍（含字幕）,Karmaismycat,3546943494031804,2026-02-01 15:31:30,483878,23335,20090,21487,1164,1233,3169,9
2026-03-06 16:17:17,https://www.bilibili.com/video/BV1e364BwE63/?spm_id_from=333.1387.favlist.content.click,BV1e364BwE63,【杨博文】Why Why Why竖屏4k focus,meetsummer丨杨博文,3546622113876662,2026-02-01 19:33:16,26543,484,186,230,13,12,11,1
2026-03-06 16:17:17,https://www.bilibili.com/video/BV1pjA6zyE2K/?spm_id_from=333.1387.favlist.content.click,BV1pjA6zyE2K,网页版防吞,爱磕糖的兔子Y,628963336,2026-02-26 20:15:12,26335,4,2,80,1,0,0,1
2026-03-06 16:17:17,https://www.bilibili.com/video/BV1ac6aBVER8/?spm_id_from=333.1387.favlist.content.click,BV1ac6aBVER8,【杨博文｜4K双机位直拍】《闭嘴跳舞》内娱竟有如此红丝绒般的唱跳舞台,Eternity丨杨博文,3691009716259112,2026-02-02 09:56:33,40770,2716,323,1649,9,30,10,3
2026-03-06 16:17:17,https://www.bilibili.com/video/BV1eQ6bBrE5m/?spm_id_from=333.1387.favlist.content.click,BV1eQ6bBrE5m,【杨博文】四代来了一个表管天才<闭嘴跳舞>4k精剪直拍,61strawberry,3691004414658723,2026-02-01 20:51:17,64465,4098,502,3644,16,29,14,1
2026-03-06 16:17:17,https://www.bilibili.com/video/BV1Yo6bBMET2/?spm_id_from=333.1387.favlist.content.click,BV1Yo6bBMET2,【杨博文|4K直拍】《Why Why Why》 说什么又爱又恨的 其实梦里都是我的脸吧,WILSON丨杨博文,1383223009,2026-02-01 20:52:11,27546,408,112,210,5,4,1,1
2026-03-06 16:17:17,https://www.bilibili.com/video/BV1jN64BKECs/?spm_id_from=333.337.search-card.all.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,BV1jN64BKECs,【杨博文｜4K直拍】跟着节奏一起《闭嘴跳舞》～,关键时刻来瓶尖叫,2142251174,2026-02-01 20:20:32,1274016,18805,13767,16622,2099,2237,6193,1
2026-03-06 16:17:17,https://www.bilibili.com/video/BV1s8BvBPEN5/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,BV1s8BvBPEN5,【杨博文｜4K舞台直拍】好运来祝你好运来～博文宝宝祝你新年好运来,关键时刻来瓶尖叫,2142251174,2025-12-27 00:43:12,1828988,28858,15415,27600,1555,3770,4305,1
2026-03-06 16:17:17,https://www.bilibili.com/video/BV1A5vkB2E1k/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,BV1A5vkB2E1k,【杨博文】Hey Mama六机位纯舞直拍丨15岁舞台统治者的诞生，四代主舞燃炸全场！,Kismet丨杨博文,259932025,2025-12-28 22:28:16,2245756,52368,39873,39351,5539,11287,17447,1
2026-03-06 16:17:17,https://www.bilibili.com/video/BV1M9ePzaELH/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,BV1M9ePzaELH,「杨博文｜卡拉永远OK」突发舞台事故？我怎么没看见,Astra_杨博文,1006909645,2025-08-19 22:15:30,779959,13766,4289,9336,1140,601,489,1
2026-03-06 16:17:17,https://www.bilibili.com/video/BV1WjA6zyEiN/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,BV1WjA6zyEiN,听视频防吞,爱磕糖的兔子Y,628963336,2026-02-26 20:14:24,53116,7,0,153,1,0,0,1
2026-03-06 16:17:17,https://www.bilibili.com/video/BV1EGBCBmEo8/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,BV1EGBCBmEo8,【杨博文｜4K高清直拍】魅魔级别的《Manta》舞台，看博文如何一yeah封神,关键时刻来瓶尖叫,2142251174,2025-12-27 23:15:44,693353,11291,9013,9577,601,905,2271,1
